source,time_s,time_ns,action,controller_state,hand_in_frame
"xbox","1681418590","876942873","0","1"
"xbox","1681418590","976901531","0","1"
"xbox","1681418591","77061653","0","1"
"xbox","1681418591","176914930","0","1"
"xbox","1681418591","277069091","0","1"
"xbox","1681418591","376989841","0","1"
"xbox","1681418591","476909399","0","1"
"xbox","1681418591","576911926","0","1"
"xbox","1681418591","676944017","0","1"
"xbox","1681418591","776898860","0","1"
"xbox","1681418591","876965284","0","1"
"xbox","1681418591","976940631","0","1"
"xbox","1681418592","76930284","0","1"
"xbox","1681418592","176981449","0","1"
"xbox","1681418592","276982545","0","1"
"xbox","1681418592","376978874","0","1"
"xbox","1681418592","477138280","0","1"
"xbox","1681418592","576935052","0","1"
"xbox","1681418592","676972627","0","1"
"xbox","1681418592","776961565","0","1"
"xbox","1681418592","876929044","0","1"
"xbox","1681418592","976917743","0","1"
"xbox","1681418593","76950788","7","1"
"xbox","1681418593","176909923","0","1"
"xbox","1681418593","276958465","0","1"
"xbox","1681418593","376981258","0","1"
"xbox","1681418593","476917505","0","1"
"xbox","1681418593","576960325","0","1"
"xbox","1681418593","676887750","0","1"
"xbox","1681418593","776902437","0","1"
"xbox","1681418593","876928806","0","1"
"xbox","1681418593","976963520","0","1"
"xbox","1681418594","76938152","0","1"
"xbox","1681418594","176942348","0","1"
"xbox","1681418594","276940107","0","1"
"xbox","1681418594","376921176","0","1"
"xbox","1681418594","476960182","0","1"
"xbox","1681418594","576921463","0","1"
"xbox","1681418594","676932573","0","1"
"xbox","1681418594","776961326","0","1"
"xbox","1681418594","876936674","0","1"
"xbox","1681418594","976984500","0","1"
"xbox","1681418595","76947450","0","1"
"xbox","1681418595","176957368","0","1"
"xbox","1681418595","276956319","0","1"
"xbox","1681418595","376936197","0","1"
"xbox","1681418595","476899862","0","1"
"xbox","1681418595","576901197","0","1"
"xbox","1681418595","676955938","0","1"
"xbox","1681418595","776931524","0","1"
"xbox","1681418595","876990318","0","1"
"xbox","1681418595","976959943","2","1"
"xbox","1681418596","472915887","1","1"
"xbox","1681418597","239207983","0","1"
"xbox","1681418597","339320659","0","1"
"xbox","1681418597","439301967","0","1"
"xbox","1681418597","539320945","1","1"
"xbox","1681418598","29882192","0","1"
"xbox","1681418598","130021095","1","1"
"xbox","1681418598","422019958","0","1"
"xbox","1681418598","444316387","0","1"
"xbox","1681418598","495375156","0","1"
"xbox","1681418598","546745061","0","1"
"xbox","1681418598","630017995","0","1"
"xbox","1681418598","730037450","0","1"
"xbox","1681418598","830048084","1","1"
"xbox","1681418599","322853565","1","1"
"xbox","1681418599","544334411","0","1"
"xbox","1681418599","561657190","0","1"
"xbox","1681418599","630206108","0","1"
"xbox","1681418599","756615877","0","1"
"xbox","1681418599","822907447","0","1"
"xbox","1681418599","922967195","0","1"
"xbox","1681418600","23052692","0","1"
"xbox","1681418600","123053789","0","1"
"xbox","1681418600","223047971","0","1"
"xbox","1681418600","323006629","0","1"
"xbox","1681418600","423058271","0","1"
"xbox","1681418600","523006916","0","1"
"xbox","1681418600","622987508","0","1"
"xbox","1681418600","722945451","0","1"
"xbox","1681418600","823049545","0","1"
"xbox","1681418600","922971725","0","1"
"xbox","1681418601","22941112","0","1"
"xbox","1681418601","122945785","0","1"
"xbox","1681418601","222991943","0","1"
"xbox","1681418601","322952985","0","1"
"xbox","1681418601","423015594","0","1"
"xbox","1681418601","523005247","0","1"
"xbox","1681418601","622983694","0","1"
"xbox","1681418601","723174333","0","1"
"xbox","1681418601","823069334","0","1"
"xbox","1681418601","922985553","0","1"
"xbox","1681418602","23070812","0","1"
"xbox","1681418602","123016595","0","1"
"xbox","1681418602","222977638","0","1"
"xbox","1681418602","322979211","0","1"
"xbox","1681418602","422960281","0","1"
"xbox","1681418602","522959709","0","1"
"xbox","1681418602","622997999","0","1"
"xbox","1681418602","722961425","0","1"
"xbox","1681418602","823071002","0","1"
"xbox","1681418602","923038005","0","1"
"xbox","1681418603","23053407","0","1"
"xbox","1681418603","123022079","0","1"
"xbox","1681418603","223222017","0","1"
"xbox","1681418603","323139905","0","1"
"xbox","1681418603","422949314","0","1"
"xbox","1681418603","522933006","0","1"
"xbox","1681418603","623035907","0","1"
"xbox","1681418603","722957372","0","1"
"xbox","1681418603","823090076","0","1"
"xbox","1681418603","922959089","0","1"
"xbox","1681418604","22948980","0","1"
"xbox","1681418604","123042583","0","1"
"xbox","1681418604","222945690","0","1"
"xbox","1681418604","322996377","0","1"
"xbox","1681418604","422972679","0","1"
"xbox","1681418604","522965669","0","1"
"xbox","1681418604","622977733","0","1"
"xbox","1681418604","723026275","0","1"
"xbox","1681418604","822995662","0","1"
"xbox","1681418604","923016786","0","1"
"xbox","1681418605","22994756","0","1"
"xbox","1681418605","122990846","0","1"
"xbox","1681418605","223004579","0","1"
"xbox","1681418605","322986841","0","1"
"xbox","1681418605","422997713","0","1"
"xbox","1681418605","523006916","0","1"
"xbox","1681418605","623031616","0","1"
"xbox","1681418605","723017454","0","1"
"xbox","1681418605","822983026","0","1"
"xbox","1681418605","922971725","4","1"
"xbox","1681418606","697826147","0","1"
"xbox","1681418606","798008680","0","1"
"xbox","change mode","1681418606","897995233",""
"xbox","1681418606","998026132","0","0"
"xbox","1681418607","98030328","0","0"
"xbox","1681418607","198038578","0","0"
"xbox","1681418607","298127174","0","0"
"xbox","1681418607","398166418","0","0"
"xbox","1681418607","497927665","0","0"
"xbox","1681418607","597980737","0","0"
"xbox","1681418607","697993993","0","0"
"xbox","1681418607","797989606","0","0"
"xbox","1681418607","898050785","0","0"
"xbox","1681418607","997961997","0","0"
"xbox","1681418608","97957372","0","0"
"xbox","1681418608","197957992","0","0"
"xbox","1681418608","297924041","0","0"
"xbox","change mode","1681418608","398010015",""
"xbox","1681418608","497993707","0","1"
"xbox","1681418608","598048448","0","1"
"xbox","1681418608","697924852","0","1"
"xbox","1681418608","797953844","4","1"
"xbox","1681418609","573008537","0","1"
"xbox","1681418609","673169136","0","1"
"xbox","1681418609","773130655","0","1"
"xbox","1681418609","873171091","0","1"
"xbox","1681418609","973130226","4","1"
"xbox","1681418610","774499654","4","1"
"xbox","1681418611","440530776","4","1"
"xbox","1681418612","61419725","4","1"
"xbox","1681418612","785178184","4","1"
"xbox","1681418613","524777173","4","1"
"xbox","1681418614","190710783","4","1"
"xbox","1681418614","848079442","4","1"
"xbox","1681418615","511317968","4","1"
"xbox","1681418616","137367248","4","1"
"xbox","1681418616","853454351","0","1"
"xbox","1681418616","953630685","0","1"
"xbox","1681418617","53553581","0","1"
"xbox","1681418617","153596162","0","1"
"xbox","1681418617","253663778","0","1"
"xbox","1681418617","353736877","4","1"
"xbox","1681418618","181715250","0","1"
"xbox","1681418618","281902313","0","1"
"xbox","1681418618","381851911","0","1"
"xbox","1681418618","481849908","0","1"
"xbox","1681418618","581860780","4","1"
"xbox","1681418619","339824676","4","1"
"xbox","1681418620","7783651","4","1"
"xbox","1681418620","733003616","4","1"
"xbox","1681418621","416381359","4","1"
"xbox","1681418622","126135826","4","1"
"xbox","1681418622","757373809","4","1"
"xbox","1681418623","387447357","4","1"
"xbox","1681418624","26219606","4","1"
"xbox","1681418624","675539255","4","1"
"xbox","1681418625","335003376","4","1"
"xbox","1681418625","938389301","4","1"
"xbox","1681418626","499790430","0","1"
"xbox","1681418626","599907636","0","1"
"xbox","1681418626","699984788","0","1"
"xbox","1681418626","799944639","0","1"
"xbox","1681418626","899994134","0","1"
"xbox","1681418626","999911069","0","1"
"xbox","change mode","1681418627","99940299",""
"xbox","change mode","1681418627","199939012",""
"xbox","1681418627","299967765","0","1"
"xbox","1681418627","399912595","0","1"
"xbox","1681418627","499891281","0","1"
"xbox","1681418627","599934101","0","1"
"xbox","1681418627","699897527","0","1"
"xbox","1681418627","799911975","0","1"
"xbox","1681418627","899942636","0","1"
"xbox","1681418627","999909400","0","1"
"xbox","1681418628","99984169","0","1"
"xbox","1681418628","199903964","0","1"
"xbox","1681418628","300043344","4","1"
"xbox","1681418629","60641050","0","1"
"xbox","1681418629","160818338","0","1"
"xbox","1681418629","260757446","0","1"
"xbox","1681418629","360778570","3","1"
"xbox","1681418630","199218273","0","1"
"xbox","1681418630","299323558","0","1"
"xbox","1681418630","399329423","0","1"
"xbox","1681418630","499357700","0","1"
"xbox","change mode","1681418630","599353551",""
"xbox","1681418630","699409008","0","0"
"xbox","1681418630","799357652","0","0"
"xbox","1681418630","899381160","0","0"
"xbox","1681418630","999320268","3","0"
"xbox","1681418631","99643230","3","0"
"xbox","1681418631","572258710","0","0"
"xbox","1681418631","672310113","3","0"
"xbox","1681418631","772338390","3","0"
"xbox","1681418632","154314279","3","0"
"xbox","1681418632","576962232","3","0"
"xbox","1681418632","769541025","3","0"
"xbox","1681418633","149240493","3","0"
"xbox","1681418633","307559728","3","0"
"xbox","1681418633","661580085","3","0"
"xbox","1681418634","172046899","3","0"
"xbox","1681418634","272823572","3","0"
"xbox","1681418634","372205495","3","0"
"xbox","1681418634","739211559","3","0"
"xbox","1681418634","897027492","3","0"
"xbox","1681418634","975473642","3","0"
"xbox","1681418635","375640869","3","0"
"xbox","1681418635","567707538","3","0"
"xbox","1681418635","944519281","0","0"
"xbox","1681418636","44563055","0","0"
"xbox","1681418636","144503116","0","0"
"xbox","1681418636","244506120","0","0"
"xbox","1681418636","344496726","0","0"
"xbox","1681418636","444540500","0","0"
"xbox","1681418636","544516324","0","0"
"xbox","1681418636","644556999","0","0"
"xbox","1681418636","744503259","0","0"
"xbox","1681418636","844522476","0","0"
"xbox","1681418636","944573640","0","0"
"xbox","1681418637","44489145","0","0"
"xbox","1681418637","144515037","0","0"
"xbox","1681418637","244482278","1","0"
"xbox","1681418638","412960290","0","0"
"xbox","1681418638","513017177","0","0"
"xbox","1681418638","613024711","0","0"
"xbox","1681418638","712999582","0","0"
"xbox","1681418638","812960863","0","0"
"xbox","1681418638","912971496","0","0"
"xbox","1681418639","12964010","0","0"
"xbox","1681418639","112991333","0","0"
"xbox","1681418639","212981224","0","0"
"xbox","1681418639","312977313","0","0"
"xbox","1681418639","413023948","0","0"
"xbox","1681418639","512975931","0","0"
"xbox","1681418639","613028764","0","0"
"xbox","1681418639","712995529","0","0"
"xbox","1681418639","812961339","0","0"
"xbox","1681418639","912954807","0","0"
"xbox","1681418640","13007402","0","0"
"xbox","1681418640","112964153","0","0"
"xbox","1681418640","212953329","0","0"
"xbox","1681418640","312959909","0","0"
"xbox","1681418640","413004398","0","0"
"xbox","1681418640","512984514","0","0"
"xbox","1681418640","613026380","0","0"
"xbox","1681418640","712975263","0","0"
"xbox","1681418640","813053369","0","0"
"xbox","1681418640","912982463","0","0"
"xbox","1681418641","12993097","0","0"
"xbox","1681418641","112976312","0","0"
"xbox","1681418641","212986230","0","0"
"xbox","1681418641","313000679","0","0"
"xbox","1681418641","413055181","0","0"
"xbox","1681418641","512997627","0","0"
"xbox","1681418641","613007307","0","0"
"xbox","1681418641","712987184","0","0"
"xbox","1681418641","813024997","0","0"
"xbox","1681418641","912988901","0","0"
"xbox","1681418642","13141393","0","0"
"xbox","1681418642","112981557","0","0"
"xbox","1681418642","213000535","0","0"
"xbox","1681418642","313018560","0","0"
"xbox","1681418642","412999391","0","0"
"xbox","1681418642","512990951","0","0"
"xbox","change mode","1681418642","612993478",""
"xbox","change mode","1681418642","713054895",""
"xbox","1681418642","813010454","0","0"
"xbox","1681418642","912989616","0","0"
"xbox","1681418643","12989759","0","0"
"xbox","1681418643","113005161","0","0"
"xbox","1681418643","213003635","0","0"
"xbox","1681418643","313027381","0","0"
"xbox","1681418643","412982225","0","0"
"xbox","1681418643","513017892","0","0"
"xbox","1681418643","612996578","0","0"
"xbox","1681418643","712998151","0","0"
"xbox","1681418643","813024520","0","0"
"xbox","1681418643","913059234","0","0"
"xbox","1681418644","13126611","0","0"
"xbox","1681418644","113019943","0","0"
"xbox","1681418644","213081121","0","0"
"xbox","1681418644","313031673","0","0"
"xbox","1681418644","413032054","0","0"
"xbox","1681418644","513096809","0","0"
"xbox","1681418644","613071203","0","0"
"xbox","1681418644","713042736","0","0"
"xbox","1681418644","813022136","0","0"
"xbox","1681418644","913032293","0","0"
"xbox","1681418645","13098478","0","0"
"xbox","1681418645","112975120","0","0"
"xbox","1681418645","213039875","0","0"
"xbox","1681418645","313004493","0","0"
"xbox","1681418645","413057327","0","0"
"xbox","1681418645","512989997","0","0"
"xbox","1681418645","613029956","0","0"
"xbox","1681418645","713036060","0","0"
"xbox","change mode","1681418645","813083887",""
"xbox","change mode","1681418645","912980794",""
"xbox","1681418646","13103961","0","0"
"xbox","1681418646","113022089","0","0"
"xbox","1681418646","213000297","0","0"
"xbox","1681418646","313008069","0","0"
"xbox","1681418646","413052320","0","0"
"xbox","1681418646","512998580","0","0"
"xbox","1681418646","613037347","0","0"
"xbox","1681418646","713037967","0","0"
"xbox","1681418646","813184976","0","0"
"xbox","1681418646","913012504","0","0"
"xbox","1681418647","12969017","0","0"
"xbox","1681418647","113172531","0","0"
"xbox","1681418647","212963342","0","0"
"xbox","1681418647","313032388","0","0"
"xbox","1681418647","413039922","0","0"
"xbox","1681418647","513057708","0","0"
"xbox","1681418647","613050937","0","0"
"xbox","1681418647","713007450","0","0"
"xbox","1681418647","813061475","0","0"
"xbox","1681418647","913000106","0","0"
"xbox","1681418648","12996435","0","0"
"xbox","1681418648","113034725","0","0"
"xbox","1681418648","212946414","0","0"
"xbox","1681418648","312999486","0","0"
"xbox","1681418648","413059473","1","0"
"xbox","1681418649","573077440","0","0"
"xbox","1681418649","673221826","0","0"
"xbox","1681418649","773277521","0","0"
"xbox","1681418649","873188018","0","0"
"xbox","1681418649","973206043","3","0"
"xbox","1681418650","73214769","3","0"
"xbox","1681418650","173190593","0","0"
"xbox","1681418650","273246049","0","0"
"xbox","1681418650","373196125","0","0"
"xbox","1681418650","473178386","0","0"
"xbox","1681418650","573191404","0","0"
"xbox","1681418650","673203706","0","0"
"xbox","1681418650","773295879","0","0"
"xbox","1681418650","873215198","0","0"
"xbox","1681418650","973203897","0","0"
"xbox","1681418651","73215484","0","0"
"xbox","1681418651","173212051","0","0"
"xbox","1681418651","273191690","0","0"
"xbox","1681418651","373233318","0","0"
"xbox","1681418651","473213672","0","0"
"xbox","1681418651","573216676","0","0"
"xbox","1681418651","673218011","0","0"
"xbox","1681418651","773196220","0","0"
"xbox","1681418651","873217105","0","0"
"xbox","1681418651","973216772","0","0"
"xbox","1681418652","73211431","0","0"
"xbox","1681418652","173231840","0","0"
"xbox","1681418652","273241996","0","0"
"xbox","1681418652","373201370","3","0"
"xbox","1681418652","473206281","3","0"
"xbox","1681418652","573197603","0","0"
"xbox","1681418652","673181533","0","0"
"xbox","1681418652","773233652","0","0"
"xbox","1681418652","873187541","0","0"
"xbox","1681418652","973209619","0","0"
"xbox","1681418653","73233366","0","0"
"xbox","1681418653","173225641","0","0"
"xbox","1681418653","273272275","0","0"
"xbox","1681418653","373343706","0","0"
"xbox","1681418653","473257064","0","0"
"xbox","1681418653","573197126","0","0"
"xbox","1681418653","673228263","0","0"
"xbox","1681418653","773299217","0","0"
"xbox","1681418653","873152256","0","0"
"xbox","1681418653","973204135","1","0"
"xbox","1681418655","164011716","0","0"
"xbox","1681418655","264173269","0","0"
"xbox","1681418655","364165544","3","0"
"xbox","1681418655","464115381","0","0"
"xbox","1681418655","564209222","0","0"
"xbox","1681418655","664124965","0","0"
"xbox","1681418655","764134645","0","0"
"xbox","1681418655","864132642","0","0"
"xbox","1681418655","964207887","0","0"
"xbox","1681418656","64135789","0","0"
"xbox","1681418656","164181470","0","0"
"xbox","1681418656","264132261","0","0"
"xbox","1681418656","364133358","0","0"
"xbox","1681418656","464102029","0","0"
"xbox","1681418656","564131021","0","0"
"xbox","1681418656","664171218","0","0"
"xbox","1681418656","764145851","0","0"
"xbox","1681418656","864167690","0","0"
"xbox","1681418656","964111804","0","0"
"xbox","1681418657","64164638","0","0"
"xbox","1681418657","164114713","0","0"
"xbox","1681418657","264134645","0","0"
"xbox","1681418657","364197015","0","0"
"xbox","1681418657","464156866","0","0"
"xbox","1681418657","564160108","0","0"
"xbox","1681418657","664145946","0","0"
"xbox","1681418657","764139890","0","0"
"xbox","1681418657","864137172","0","0"
"xbox","1681418657","964117765","0","0"
"xbox","1681418658","64116954","0","0"
"xbox","1681418658","164313316","0","0"
"xbox","1681418658","282914638","0","0"
"xbox","1681418658","364130973","0","0"
"xbox","1681418658","464111566","0","0"
"xbox","1681418658","564154863","0","0"
"xbox","1681418658","664098024","0","0"
"xbox","1681418658","764148473","0","0"
"xbox","1681418658","864098310","0","0"
"xbox","1681418658","964117288","0","0"
"xbox","1681418659","64095258","0","0"
"xbox","1681418659","164140224","0","0"
"xbox","1681418659","264104366","0","0"
"xbox","1681418659","364131927","0","0"
"xbox","1681418659","464284181","0","0"
"xbox","1681418659","564112186","0","0"
"xbox","1681418659","664130449","2","0"
"xbox","1681418660","951697826","0","0"
"xbox","1681418661","51925897","0","0"
"xbox","1681418661","151803970","2","0"
"xbox","1681418662","312269926","0","0"
"xbox","1681418662","412436246","0","0"
"xbox","1681418662","512418985","0","0"
"xbox","1681418662","612455844","0","0"
"xbox","1681418662","712450742","0","0"
"xbox","1681418662","812390804","0","0"
"xbox","1681418662","912373304","0","0"
"xbox","1681418663","12420415","2","0"
"xbox","1681418664","175888538","0","0"
"xbox","1681418664","275999307","0","0"
"xbox","1681418664","376034975","0","0"
"xbox","1681418664","476082801","0","0"
"xbox","1681418664","575990676","0","0"
"xbox","1681418664","676173925","0","0"
"xbox","1681418664","776054620","0","0"
"xbox","1681418664","876003503","0","0"
"xbox","1681418664","976013898","0","0"
"xbox","1681418665","76012372","0","0"
"xbox","1681418665","176037549","0","0"
"xbox","1681418665","276054620","0","0"
"xbox","change mode","1681418665","376049518",""
"xbox","change mode","1681418665","476034641",""
"xbox","1681418665","576126098","0","0"
"xbox","1681418665","676061630","0","0"
"xbox","1681418665","776066064","0","0"
"xbox","1681418665","876029491","0","0"
"xbox","1681418665","976068496","0","0"
"xbox","1681418666","76049566","0","0"
"xbox","1681418666","176010847","0","0"
"xbox","1681418666","276008844","0","0"
"xbox","1681418666","376072883","0","0"
"xbox","1681418666","476194858","0","0"
"xbox","1681418666","576066017","0","0"
"xbox","1681418666","676044225","0","0"
"xbox","1681418666","776018142","0","0"
"xbox","1681418666","876027822","0","0"
"xbox","1681418666","976060628","0","0"
"xbox","1681418667","76020002","0","0"
"xbox","1681418667","176017999","0","0"
"xbox","1681418667","276001214","0","0"
"xbox","1681418667","376144170","0","0"
"xbox","1681418667","476022005","0","0"
"xbox","1681418667","576031208","0","0"
"xbox","1681418667","676023483","0","0"
"xbox","1681418667","775976419","0","0"
"xbox","1681418667","876016616","0","0"
"xbox","1681418667","976054430","0","0"
"xbox","1681418668","76027870","0","0"
"xbox","1681418668","176002025","0","0"
"xbox","1681418668","276021718","0","0"
"xbox","1681418668","376103878","0","0"
"xbox","1681418668","476004838","0","0"
"xbox","1681418668","576018333","0","0"
"xbox","1681418668","676041364","0","0"
"xbox","1681418668","775975227","0","0"
"xbox","1681418668","875981330","0","0"
"xbox","1681418668","976049661","0","0"
"xbox","1681418669","76037406","0","0"
"xbox","1681418669","176007986","0","0"
"xbox","1681418669","276014089","0","0"
"xbox","1681418669","376127243","0","0"
"xbox","1681418669","475987672","0","0"
"xbox","1681418669","575977563","0","0"
"xbox","1681418669","675992250","0","0"
"xbox","1681418669","775990962","0","0"
"xbox","1681418669","876043796","0","0"
"xbox","1681418669","975990772","1","0"
"xbox","1681418671","233128786","0","0"
"xbox","1681418671","333325147","0","0"
"xbox","1681418671","433242797","0","0"
"xbox","1681418671","533231258","2","0"
"xbox","1681418672","786899805","0","0"
"xbox","1681418672","887032270","0","0"
"xbox","1681418672","987015008","0","0"
"xbox","1681418673","87049722","0","0"
"xbox","1681418673","187029600","0","0"
"xbox","1681418673","287050962","0","0"
"xbox","1681418673","386965751","0","0"
"xbox","1681418673","487026929","0","0"
"xbox","1681418673","587023973","0","0"
"xbox","1681418673","687041997","0","0"
"xbox","1681418673","787028074","0","0"
"xbox","1681418673","887032032","0","0"
"xbox","1681418673","987051725","0","0"
"xbox","1681418674","87280988","0","0"
"xbox","1681418674","197181224","0","0"
"xbox","1681418674","287320375","0","0"
"xbox","1681418674","387045621","0","0"
"xbox","1681418674","487227916","0","0"
"xbox","1681418674","587090730","0","0"
"xbox","1681418674","687109231","0","0"
"xbox","1681418674","787066221","0","0"
"xbox","1681418674","887080192","0","0"
"xbox","change mode","1681418674","987031459",""
"xbox","1681418675","87144374","0","1"
"xbox","1681418675","187057495","0","1"
"xbox","1681418675","287046432","0","1"
"xbox","1681418675","387063503","0","1"
"xbox","1681418675","487123727","0","1"
"xbox","1681418675","587086677","0","1"
"xbox","1681418675","687024116","0","1"
"xbox","1681418675","787014722","0","1"
"xbox","1681418675","887053966","0","1"
"xbox","1681418675","987057924","0","1"
"xbox","1681418676","87025165","0","1"
"xbox","1681418676","187031269","0","1"
"xbox","1681418676","287014484","0","1"
"xbox","1681418676","387110948","0","1"
"xbox","1681418676","487076044","0","1"
"xbox","1681418676","587285041","0","1"
"xbox","1681418676","687232494","0","1"
"xbox","1681418676","787075519","0","1"
"xbox","1681418676","887024402","0","1"
"xbox","1681418676","987036943","0","1"
"xbox","1681418677","87057352","0","1"
"xbox","1681418677","187032938","0","1"
"xbox","1681418677","287036180","0","1"
"xbox","1681418677","387038707","5","1"
"xbox","1681418678","15101432","0","1"
"xbox","1681418678","115255594","0","1"
"xbox","1681418678","215223789","0","1"
"xbox","1681418678","315300941","0","1"
"xbox","1681418678","415291309","0","1"
"xbox","1681418678","515281438","0","1"
"xbox","1681418678","615265607","1","1"
"xbox","1681418679","132849693","0","1"
"xbox","1681418679","233009576","0","1"
"xbox","1681418679","332910299","0","1"
"xbox","1681418679","432945489","1","1"
"xbox","1681418680","2099990","0","1"
"xbox","1681418680","102305650","0","1"
"xbox","1681418680","202280282","1","1"
"xbox","1681418680","624761343","0","1"
"xbox","1681418680","724860429","0","1"
"xbox","1681418680","824855089","0","1"
"xbox","1681418680","925185441","1","1"
"xbox","1681418681","511786699","0","1"
"xbox","1681418681","611922502","1","1"
"xbox","1681418681","900082111","0","1"
"xbox","1681418681","963315010","0","1"
"xbox","1681418682","22388219","0","1"
"xbox","1681418682","75967073","0","1"
"xbox","1681418682","126341581","0","1"
"xbox","1681418682","226170063","0","1"
"xbox","1681418682","311907768","0","1"
"xbox","1681418682","411935329","0","1"
"xbox","1681418682","511911392","1","1"
"xbox","1681418683","50705432","0","1"
"xbox","1681418683","150806188","0","1"
"xbox","1681418683","250840425","0","1"
"xbox","1681418683","350789308","1","1"
"xbox","1681418683","773573875","0","1"
"xbox","1681418683","873713970","0","1"
"xbox","1681418683","973731994","0","1"
"xbox","1681418684","73709011","0","1"
"xbox","1681418684","173818588","1","1"
"xbox","1681418684","700888633","0","1"
"xbox","1681418684","801067829","0","1"
"xbox","1681418684","901035547","0","1"
"xbox","1681418685","1061916","1","1"
"xbox","1681418685","509825706","0","1"
"xbox","1681418685","615259408","0","1"
"xbox","1681418685","709960222","0","1"
"xbox","1681418685","809948205","0","1"
"xbox","1681418685","910111188","1","1"
"xbox","1681418686","381606340","0","1"
"xbox","1681418686","481781244","0","1"
"xbox","1681418686","581939935","0","1"
"xbox","1681418686","681773662","0","1"
"xbox","1681418686","781718969","0","1"
"xbox","1681418686","881769657","0","1"
"xbox","1681418686","981752634","0","1"
"xbox","1681418687","81743001","0","1"
"xbox","1681418687","181746721","0","1"
"xbox","1681418687","281746864","0","1"
"xbox","1681418687","381735086","0","1"
"xbox","1681418687","481752395","0","1"
"xbox","1681418687","581761598","0","1"
"xbox","1681418687","681749343","0","1"
"xbox","1681418687","781760931","0","1"
"xbox","1681418687","881750822","0","1"
"xbox","change mode","1681418687","981807947",""
"xbox","1681418688","81792593","0","0"
"xbox","1681418688","181800127","0","0"
"xbox","1681418688","281806707","0","0"
"xbox","1681418688","381730079","0","0"
"xbox","1681418688","481712579","3","0"
"xbox","1681418688","581797361","0","0"
"xbox","1681418688","681820392","0","0"
"xbox","1681418688","781763076","0","0"
"xbox","1681418688","881774425","0","0"
"xbox","1681418688","981804370","0","0"
"xbox","1681418689","81747770","0","0"
"xbox","1681418689","181744813","3","0"
"xbox","1681418689","281706571","3","0"
"xbox","1681418689","381770849","0","0"
"xbox","1681418689","481810569","0","0"
"xbox","1681418689","581743001","0","0"
"xbox","1681418689","681742191","0","0"
"xbox","1681418689","781882286","3","0"
"xbox","1681418689","881723642","3","0"
"xbox","1681418689","981711864","0","0"
"xbox","1681418690","81778526","0","0"
"xbox","1681418690","181762933","0","0"
"xbox","1681418690","281766176","0","0"
"xbox","1681418690","381808042","3","0"
"xbox","1681418690","481773853","3","0"
"xbox","1681418690","581798553","0","0"
"xbox","1681418690","681826114","0","0"
"xbox","1681418690","781756162","0","0"
"xbox","1681418690","881739616","3","0"
"xbox","1681418690","992109537","3","0"
"xbox","1681418691","81743001","0","0"
"xbox","1681418691","181764125","0","0"
"xbox","1681418691","281744718","0","0"
"xbox","1681418691","381803512","3","0"
"xbox","1681418691","921019792","3","0"
"xbox","1681418692","108395576","0","0"
"xbox","1681418692","142847299","0","0"
"xbox","1681418692","221227884","0","0"
"xbox","1681418692","321123838","3","0"
"xbox","1681418692","743459224","0","0"
"xbox","1681418692","843626260","0","0"
"xbox","1681418692","943514585","3","0"
"xbox","1681418693","43601751","3","0"
"xbox","1681418693","143536806","0","0"
"xbox","1681418693","243581295","0","0"
"xbox","1681418693","343610525","0","0"
"xbox","1681418693","443579673","0","0"
"xbox","1681418693","543543100","0","0"
"xbox","1681418693","643493652","0","0"
"xbox","1681418693","743592262","3","0"
"xbox","1681418693","843539714","3","0"
"xbox","1681418693","943570852","0","0"
"xbox","1681418694","43565988","0","0"
"xbox","1681418694","143578767","0","0"
"xbox","1681418694","243608236","3","0"
"xbox","1681418694","402664422","3","0"
"xbox","1681418694","802883386","3","0"
"xbox","1681418695","292491674","3","0"
"xbox","1681418695","392582893","3","0"
"xbox","1681418695","492616415","3","0"
"xbox","1681418695","874530315","3","0"
"xbox","1681418696","357665300","3","0"
"xbox","1681418696","457770586","3","0"
"xbox","1681418696","557926416","3","0"
"xbox","1681418696","869346618","3","0"
"xbox","1681418697","9127855","3","0"
"xbox","1681418697","459211826","3","0"
"xbox","1681418697","559355735","3","0"
"xbox","1681418697","951313257","3","0"
"xbox","1681418698","75706958","3","0"
"xbox","1681418698","151478290","3","0"
"xbox","1681418698","479011535","3","0"
"xbox","1681418698","976254701","3","0"
"xbox","1681418699","76352834","3","0"
"xbox","1681418699","464756965","3","0"
"xbox","1681418699","955407857","3","0"
"xbox","1681418700","55446386","3","0"
"xbox","1681418700","155722141","3","0"
"xbox","1681418700","559548854","3","0"
"xbox","1681418700","690237045","3","0"
"xbox","1681418700","759767770","0","0"
"xbox","1681418700","859599590","0","0"
"xbox","1681418700","959594488","0","0"
"xbox","1681418701","59629917","0","0"
"xbox","1681418701","159600496","0","0"
"xbox","1681418701","259581089","0","0"
"xbox","1681418701","359656333","0","0"
"xbox","1681418701","459603548","0","0"
"xbox","1681418701","559598922","0","0"
"xbox","1681418701","659646272","0","0"
"xbox","1681418701","759550571","0","0"
"xbox","1681418701","859557628","0","0"
"xbox","1681418701","959592342","0","0"
"xbox","1681418702","59583425","0","0"
"xbox","1681418702","159720182","0","0"
"xbox","1681418702","287212610","0","0"
"xbox","1681418702","359712600","0","0"
"xbox","1681418702","459506988","0","0"
"xbox","1681418702","559572458","0","0"
"xbox","1681418702","659562349","0","0"
"xbox","1681418702","759548902","0","0"
"xbox","1681418702","859559535","0","0"
