source,time_s,time_ns,action,controller_state,hand_in_frame
"xbox","1681420532","840732812","0","1"
"xbox","1681420532","940828323","0","1"
"xbox","1681420533","40768623","0","1"
"xbox","1681420533","140743970","0","1"
"xbox","1681420533","240746498","0","1"
"xbox","1681420533","340780735","0","1"
"xbox","1681420533","440693140","0","1"
"xbox","1681420533","540775537","0","1"
"xbox","1681420533","640615463","0","1"
"xbox","1681420533","740681648","0","1"
"xbox","1681420533","840647935","0","1"
"xbox","1681420533","940666675","0","1"
"xbox","1681420534","40670633","0","1"
"xbox","1681420534","140728235","0","1"
"xbox","1681420534","240731477","0","1"
"xbox","1681420534","340698003","0","1"
"xbox","1681420534","440649509","0","1"
"xbox","1681420534","540759086","0","1"
"xbox","1681420534","640745162","0","1"
"xbox","1681420534","740699529","0","1"
"xbox","1681420534","840710401","0","1"
"xbox","1681420534","940737724","0","1"
"xbox","1681420535","40693044","0","1"
"xbox","1681420535","140688657","0","1"
"xbox","1681420535","240721702","0","1"
"xbox","1681420535","340680599","0","1"
"xbox","1681420535","440707683","0","1"
"xbox","1681420535","540726900","0","1"
"xbox","1681420535","640716552","0","1"
"xbox","1681420535","740709543","0","1"
"xbox","1681420535","840690135","0","1"
"xbox","1681420535","940711736","0","1"
"xbox","1681420536","40735244","0","1"
"xbox","1681420536","140775442","0","1"
"xbox","1681420536","240675926","0","1"
"xbox","1681420536","340690135","0","1"
"xbox","1681420536","440718650","0","1"
"xbox","1681420536","540611505","0","1"
"xbox","1681420536","640708923","0","1"
"xbox","1681420536","740733385","0","1"
"xbox","1681420536","840716123","0","1"
"xbox","1681420536","940694332","0","1"
"xbox","1681420537","40725469","0","1"
"xbox","1681420537","140725135","0","1"
"xbox","1681420537","240721940","0","1"
"xbox","1681420537","340723276","0","1"
"xbox","1681420537","440723419","0","1"
"xbox","1681420537","540676593","0","1"
"xbox","1681420537","640818119","0","1"
"xbox","1681420537","740708589","0","1"
"xbox","1681420537","840660810","0","1"
"xbox","1681420537","940690517","0","1"
"xbox","1681420538","40733337","0","1"
"xbox","1681420538","140658617","0","1"
"xbox","1681420538","240655422","0","1"
"xbox","1681420538","340681552","0","1"
"xbox","1681420538","440721511","0","1"
"xbox","1681420538","540702819","0","1"
"xbox","1681420538","640654325","0","1"
"xbox","1681420538","740737676","0","1"
"xbox","1681420538","840693950","0","1"
"xbox","1681420538","940598249","0","1"
"xbox","1681420539","40690183","0","1"
"xbox","1681420539","140610933","0","1"
"xbox","1681420539","240731716","0","1"
"xbox","1681420539","340724229","0","1"
"xbox","1681420539","440719127","0","1"
"xbox","1681420539","540645360","0","1"
"xbox","1681420539","640743017","0","1"
"xbox","1681420539","740719079","0","1"
"xbox","1681420539","840728521","0","1"
"xbox","1681420539","940726280","0","1"
"xbox","1681420540","40672540","0","1"
"xbox","1681420540","140649795","0","1"
"xbox","1681420540","240612268","0","1"
"xbox","1681420540","340661287","0","1"
"xbox","1681420540","440660953","0","1"
"xbox","1681420540","540597915","0","1"
"xbox","1681420540","640681743","0","1"
"xbox","1681420540","740676403","0","1"
"xbox","1681420540","840733289","0","1"
"xbox","1681420540","940720796","0","1"
"xbox","1681420541","40757179","0","1"
"xbox","1681420541","140727043","0","1"
"xbox","1681420541","240587472","0","1"
"xbox","1681420541","368932962","0","1"
"xbox","1681420541","440706968","0","1"
"xbox","1681420541","540699481","0","1"
"xbox","1681420541","640665292","0","1"
"xbox","1681420541","740613222","0","1"
"xbox","1681420541","840721845","0","1"
"xbox","1681420541","940699338","0","1"
"xbox","1681420542","40786743","0","1"
"xbox","1681420542","140698432","0","1"
"xbox","1681420542","240658998","0","1"
"xbox","1681420542","340670108","0","1"
"xbox","1681420542","440730810","0","1"
"xbox","1681420542","540702581","0","1"
"xbox","1681420542","640687942","0","1"
"xbox","1681420542","740668058","0","1"
"xbox","1681420542","840651988","0","1"
"xbox","1681420542","940672397","0","1"
"xbox","1681420543","40670394","0","1"
"xbox","1681420543","140679121","0","1"
"xbox","1681420543","240700721","0","1"
"xbox","1681420543","340739011","0","1"
"xbox","1681420543","440702915","0","1"
"xbox","1681420543","540667295","0","1"
"xbox","1681420543","640681743","0","1"
"xbox","1681420543","740673065","0","1"
"xbox","1681420543","840714216","0","1"
"xbox","1681420543","940731287","0","1"
"xbox","1681420544","40709972","0","1"
"xbox","1681420544","140674114","0","1"
"xbox","1681420544","240741491","0","1"
"xbox","1681420544","340680122","0","1"
"xbox","1681420544","440661907","0","1"
"xbox","1681420544","540729284","0","1"
"xbox","1681420544","640776395","0","1"
"xbox","1681420544","740704298","0","1"
"xbox","1681420544","840696096","0","1"
"xbox","1681420544","940692186","0","1"
"xbox","1681420545","40707111","0","1"
"xbox","1681420545","140721082","0","1"
"xbox","1681420545","240684270","0","1"
"xbox","1681420545","340759754","0","1"
"xbox","1681420545","440670967","0","1"
"xbox","1681420545","540704011","0","1"
"xbox","1681420545","640703916","0","1"
"xbox","1681420545","740726947","0","1"
"xbox","1681420545","840675830","0","1"
"xbox","1681420545","940665006","0","1"
"xbox","1681420546","40781736","0","1"
"xbox","1681420546","140741109","0","1"
"xbox","1681420546","240749120","0","1"
"xbox","1681420546","340679407","0","1"
"xbox","1681420546","440740346","0","1"
"xbox","1681420546","540714979","0","1"
"xbox","1681420546","640677690","0","1"
"xbox","1681420546","740768671","0","1"
"xbox","1681420546","840722322","0","1"
"xbox","1681420546","940663814","0","1"
"xbox","1681420547","40707111","0","1"
"xbox","1681420547","140661478","0","1"
"xbox","1681420547","240679740","0","1"
"xbox","1681420547","340673685","0","1"
"xbox","1681420547","440721035","0","1"
"xbox","1681420547","540701627","0","1"
"xbox","1681420547","640730857","0","1"
"xbox","1681420547","740732908","0","1"
"xbox","1681420547","840704917","0","1"
"xbox","1681420547","940726041","0","1"
"xbox","1681420548","40710210","0","1"
"xbox","1681420548","140748739","0","1"
"xbox","1681420548","240705728","0","1"
"xbox","1681420548","340671062","0","1"
"xbox","1681420548","440740346","0","1"
"xbox","1681420548","540752887","0","1"
"xbox","1681420548","640729427","0","1"
"xbox","1681420548","740795612","0","1"
"xbox","1681420548","840820074","0","1"
"xbox","1681420548","940732717","0","1"
"xbox","1681420549","40740013","0","1"
"xbox","1681420549","140727758","0","1"
"xbox","1681420549","240731954","0","1"
"xbox","1681420549","340752601","0","1"
"xbox","1681420549","440760612","0","1"
"xbox","1681420549","540766954","0","1"
"xbox","1681420549","640729665","0","1"
"xbox","1681420549","740722656","0","1"
"xbox","1681420549","840725660","0","1"
"xbox","1681420549","940650701","0","1"
"xbox","1681420550","40694952","0","1"
"xbox","1681420550","140719413","0","1"
"xbox","1681420550","240710973","0","1"
"xbox","1681420550","340705871","0","1"
"xbox","1681420550","440705060","0","1"
"xbox","1681420550","540738821","0","1"
"xbox","1681420550","640732049","0","1"
"xbox","1681420550","740771770","0","1"
"xbox","1681420550","840735912","0","1"
"xbox","1681420550","940759897","0","1"
"xbox","1681420551","40711164","0","1"
"xbox","1681420551","140758991","0","1"
"xbox","1681420551","240658760","0","1"
"xbox","1681420551","340820312","0","1"
"xbox","1681420551","440719604","0","1"
"xbox","1681420551","540755510","0","1"
"xbox","1681420551","640665531","0","1"
"xbox","1681420551","740691423","0","1"
"xbox","1681420551","840727090","0","1"
"xbox","1681420551","940778493","0","1"
"xbox","1681420552","40710926","0","1"
"xbox","1681420552","140750646","0","1"
"xbox","1681420552","240637540","0","1"
"xbox","1681420552","340717554","0","1"
"xbox","1681420552","440744876","0","1"
"xbox","1681420552","540762424","0","1"
"xbox","1681420552","640758752","0","1"
"xbox","1681420552","740777969","0","1"
"xbox","1681420552","840736627","0","1"
"xbox","1681420552","940723657","0","1"
"xbox","1681420553","40703296","0","1"
"xbox","1681420553","140731334","0","1"
"xbox","1681420553","240724325","0","1"
"xbox","1681420553","340696811","0","1"
"xbox","1681420553","440783500","0","1"
"xbox","1681420553","540732383","0","1"
"xbox","1681420553","640772581","0","1"
"xbox","1681420553","740706920","0","1"
"xbox","1681420553","840673208","0","1"
"xbox","1681420553","940671205","0","1"
"xbox","1681420554","40714740","0","1"
"xbox","1681420554","140701293","0","1"
"xbox","1681420554","240699052","0","1"
"xbox","1681420554","340764999","0","1"
"xbox","1681420554","440731763","0","1"
"xbox","1681420554","540750026","0","1"
"xbox","1681420554","640750169","0","1"
"xbox","1681420554","740776300","0","1"
"xbox","1681420554","840714693","0","1"
"xbox","1681420554","940693140","0","1"
"xbox","1681420555","40757656","0","1"
"xbox","1681420555","140716075","0","1"
"xbox","1681420555","261532783","0","1"
"xbox","1681420555","340646505","0","1"
"xbox","1681420555","440699815","0","1"
"xbox","1681420555","540777444","0","1"
"xbox","1681420555","640750646","0","1"
"xbox","1681420555","740716457","0","1"
"xbox","1681420555","840739727","0","1"
"xbox","1681420555","940856695","0","1"
"xbox","1681420556","40704011","0","1"
"xbox","1681420556","140708446","0","1"
"xbox","1681420556","240734100","0","1"
"xbox","1681420556","340670347","0","1"
"xbox","1681420556","440712690","0","1"
"xbox","1681420556","540786981","0","1"
"xbox","1681420556","640731811","0","1"
"xbox","1681420556","740730762","0","1"
"xbox","1681420556","840656042","0","1"
"xbox","1681420556","940751791","0","1"
"xbox","1681420557","40719270","0","1"
"xbox","1681420557","140648365","0","1"
"xbox","1681420557","240664482","0","1"
"xbox","1681420557","340725421","0","1"
"xbox","1681420557","440743207","0","1"
"xbox","1681420557","540769100","0","1"
"xbox","1681420557","640736103","0","1"
"xbox","1681420557","740729570","0","1"
"xbox","1681420557","840679407","0","1"
"xbox","1681420557","940731048","0","1"
"xbox","1681420558","40642976","0","1"
"xbox","1681420558","140746355","0","1"
"xbox","1681420558","240615367","0","1"
"xbox","1681420558","340776681","0","1"
"xbox","1681420558","440658569","0","1"
"xbox","1681420558","540737867","0","1"
"xbox","1681420558","640733718","0","1"
"xbox","1681420558","740755796","0","1"
"xbox","1681420558","840820550","0","1"
"xbox","1681420558","940769910","0","1"
"xbox","1681420559","40673017","0","1"
"xbox","1681420559","140765428","0","1"
"xbox","1681420559","240816116","0","1"
"xbox","1681420559","340697050","0","1"
"xbox","1681420559","440688610","0","1"
"xbox","1681420559","540753126","0","1"
"xbox","1681420559","640798807","0","1"
"xbox","1681420559","740718603","0","1"
"xbox","1681420559","840751886","0","1"
"xbox","1681420559","940694808","0","1"
"xbox","1681420560","40669202","0","1"
"xbox","1681420560","140693426","0","1"
"xbox","1681420560","240740537","0","1"
"xbox","1681420560","340707063","0","1"
"xbox","1681420560","440767526","0","1"
"xbox","1681420560","540689468","0","1"
"xbox","1681420560","640672445","0","1"
"xbox","1681420560","740697860","0","1"
"xbox","1681420560","840679168","0","1"
"xbox","1681420560","940655708","0","1"
"xbox","1681420561","40776014","0","1"
"xbox","1681420561","140872716","0","1"
"xbox","1681420561","240675687","0","1"
"xbox","1681420561","340799808","0","1"
"xbox","1681420561","440720558","0","1"
"xbox","1681420561","540670871","0","1"
"xbox","1681420561","640747070","0","1"
"xbox","1681420561","740679502","0","1"
"xbox","1681420561","840716838","0","1"
"xbox","1681420561","940698862","0","1"
"xbox","1681420562","40701627","0","1"
"xbox","1681420562","140611648","0","1"
"xbox","1681420562","240689516","0","1"
"xbox","1681420562","340713739","0","1"
"xbox","1681420562","440798759","0","1"
"xbox","1681420562","540637969","0","1"
"xbox","1681420562","640787363","0","1"
"xbox","1681420562","740686178","0","1"
"xbox","1681420562","840775966","0","1"
"xbox","1681420562","940650701","0","1"
"xbox","1681420563","40674448","0","1"
"xbox","1681420563","140694379","0","1"
"xbox","1681420563","240660905","0","1"
"xbox","1681420563","340695142","0","1"
"xbox","1681420563","440668821","0","1"
"xbox","1681420563","540704250","0","1"
"xbox","1681420563","640699148","0","1"
"xbox","1681420563","740660667","0","1"
"xbox","1681420563","840734720","0","1"
"xbox","1681420563","940685033","0","1"
"xbox","1681420564","40698051","0","1"
"xbox","1681420564","140674591","0","1"
"xbox","1681420564","240685939","0","1"
"xbox","1681420564","340644598","0","1"
"xbox","1681420564","440924406","0","1"
"xbox","1681420564","540645837","0","1"
"xbox","1681420564","640716314","0","1"
"xbox","1681420564","740662336","0","1"
"xbox","1681420564","840735197","0","1"
"xbox","1681420564","940709829","0","1"
"xbox","1681420565","40671825","0","1"
"xbox","1681420565","140665531","0","1"
"xbox","1681420565","240721940","0","1"
"xbox","1681420565","340662717","0","1"
"xbox","1681420565","440759897","0","1"
"xbox","1681420565","540665864","0","1"
"xbox","1681420565","640684604","0","1"
"xbox","1681420565","740669727","0","1"
"xbox","1681420565","840696096","0","1"
"xbox","1681420565","940722227","0","1"
"xbox","1681420566","40617465","0","1"
"xbox","1681420566","140675067","0","1"
"xbox","1681420566","240815639","0","1"
"xbox","1681420566","340724468","0","1"
"xbox","1681420566","440733432","0","1"
"xbox","1681420566","540703535","0","1"
"xbox","1681420566","640709877","0","1"
"xbox","1681420566","740658283","0","1"
"xbox","1681420566","840691089","0","1"
"xbox","1681420566","940654754","0","1"
"xbox","1681420567","40662050","0","1"
"xbox","1681420567","140700817","0","1"
"xbox","1681420567","240740537","0","1"
"xbox","1681420567","340663433","0","1"
"xbox","1681420567","440715312","0","1"
"xbox","1681420567","540704965","0","1"
"xbox","1681420567","640681028","0","1"
"xbox","1681420567","740701913","0","1"
"xbox","1681420567","840780496","0","1"
"xbox","1681420567","940678596","0","1"
"xbox","1681420568","40714263","0","1"
"xbox","1681420568","140689134","0","1"
"xbox","1681420568","240639686","0","1"
"xbox","1681420568","340664148","0","1"
"xbox","1681420568","440693855","0","1"
"xbox","1681420568","540643215","0","1"
"xbox","1681420568","640688419","0","1"
"xbox","1681420568","740674257","0","1"
"xbox","1681420568","840722084","0","1"
"xbox","1681420568","940674066","0","1"
"xbox","1681420569","40672302","0","1"
"xbox","1681420569","140713930","0","1"
"xbox","1681420569","240715265","0","1"
"xbox","1681420569","340703487","0","1"
"xbox","1681420569","440772056","0","1"
"xbox","1681420569","540798902","0","1"
"xbox","1681420569","640686511","0","1"
"xbox","1681420569","740648984","0","1"
"xbox","1681420569","840739727","0","1"
"xbox","1681420569","940707683","0","1"
"xbox","1681420570","40656566","0","1"
"xbox","1681420570","140663862","0","1"
"xbox","1681420570","240657567","0","1"
"xbox","1681420570","340651035","0","1"
"xbox","1681420570","440735578","0","1"
"xbox","1681420570","540732383","0","1"
"xbox","1681420570","640699863","0","1"
"xbox","1681420570","740650892","0","1"
"xbox","1681420570","840749740","0","1"
"xbox","1681420570","940643310","0","1"
"xbox","1681420571","40691375","0","1"
"xbox","1681420571","140697956","0","1"
"xbox","1681420571","240656375","0","1"
"xbox","1681420571","340672254","0","1"
"xbox","1681420571","440707921","0","1"
"xbox","1681420571","540711641","0","1"
"xbox","1681420571","640738010","0","1"
"xbox","1681420571","740733861","0","1"
"xbox","1681420571","840705394","0","1"
"xbox","1681420571","940735816","0","1"
"xbox","1681420572","40645122","0","1"
"xbox","1681420572","140724420","0","1"
"xbox","1681420572","240720272","0","1"
"xbox","1681420572","340790271","0","1"
"xbox","1681420572","440688610","0","1"
"xbox","1681420572","540724039","0","1"
"xbox","1681420572","640671253","0","1"
"xbox","1681420572","740726232","0","1"
"xbox","1681420572","840615749","0","1"
"xbox","1681420572","940728664","0","1"
"xbox","1681420573","40677070","0","1"
"xbox","1681420573","140688657","0","1"
"xbox","1681420573","240654945","0","1"
"xbox","1681420573","340743541","0","1"
"xbox","1681420573","440705537","0","1"
"xbox","1681420573","540702104","0","1"
"xbox","1681420573","640705585","0","1"
"xbox","1681420573","740719795","0","1"
"xbox","1681420573","840687990","0","1"
"xbox","1681420573","940884828","0","1"
"xbox","1681420574","40637493","0","1"
"xbox","1681420574","140611886","0","1"
"xbox","1681420574","240748405","0","1"
"xbox","1681420574","340691804","0","1"
"xbox","1681420574","440712451","0","1"
"xbox","1681420574","540749073","0","1"
"xbox","1681420574","640713691","0","1"
"xbox","1681420574","740672111","0","1"
"xbox","1681420574","840640783","0","1"
"xbox","1681420574","940731048","0","1"
"xbox","1681420575","40660142","0","1"
"xbox","1681420575","140715599","0","1"
"xbox","1681420575","240693092","0","1"
"xbox","1681420575","340665102","0","1"
"xbox","1681420575","440662622","0","1"
"xbox","1681420575","540696620","0","1"
"xbox","1681420575","640712022","0","1"
"xbox","1681420575","740828275","0","1"
"xbox","1681420575","840667724","0","1"
"xbox","1681420575","940676450","0","1"
"xbox","1681420576","40692567","0","1"
"xbox","1681420576","140612125","0","1"
"xbox","1681420576","240652799","0","1"
"xbox","1681420576","340744733","0","1"
"xbox","1681420576","440670490","0","1"
"xbox","1681420576","540720224","0","1"
"xbox","1681420576","640740871","0","1"
"xbox","1681420576","740677833","0","1"
"xbox","1681420576","840664863","0","1"
"xbox","1681420576","940615177","0","1"
"xbox","1681420577","40644884","0","1"
"xbox","1681420577","140736579","0","1"
"xbox","1681420577","240680217","0","1"
"xbox","1681420577","340745925","0","1"
"xbox","1681420577","440651178","0","1"
"xbox","1681420577","540677070","0","1"
"xbox","1681420577","640654325","0","1"
"xbox","1681420577","740748882","0","1"
"xbox","1681420577","840686321","0","1"
"xbox","1681420577","940698862","0","1"
"xbox","1681420578","40731191","0","1"
"xbox","1681420578","140786170","0","1"
"xbox","1681420578","240739822","0","1"
"xbox","1681420578","340610027","0","1"
"xbox","1681420578","440711021","0","1"
"xbox","1681420578","540652751","0","1"
"xbox","1681420578","640681028","0","1"
"xbox","1681420578","740708351","0","1"
"xbox","1681420578","840723991","0","1"
"xbox","1681420578","940706968","0","1"
"xbox","1681420579","40658712","0","1"
"xbox","1681420579","140730857","0","1"
"xbox","1681420579","240707635","0","1"
"xbox","1681420579","340732336","0","1"
"xbox","1681420579","440686702","0","1"
"xbox","1681420579","540678977","0","1"
"xbox","1681420579","640763759","0","1"
"xbox","1681420579","740731477","0","1"
"xbox","1681420579","840720415","0","1"
"xbox","1681420579","940705776","0","1"
"xbox","1681420580","40727376","0","1"
"xbox","1681420580","140766143","0","1"
"xbox","1681420580","240679264","0","1"
"xbox","1681420580","340704441","0","1"
"xbox","1681420580","440674066","0","1"
"xbox","1681420580","540673732","0","1"
"xbox","1681420580","640767335","0","1"
"xbox","1681420580","740699052","0","1"
"xbox","1681420580","840685606","0","1"
"xbox","1681420580","940683841","0","1"
"xbox","1681420581","40734529","0","1"
"xbox","1681420581","140730619","0","1"
"xbox","1681420581","240708827","0","1"
"xbox","1681420581","340680122","0","1"
"xbox","1681420581","440729856","0","1"
"xbox","1681420581","540706872","0","1"
"xbox","1681420581","640769243","0","1"
"xbox","1681420581","740748405","0","1"
"xbox","1681420581","840708017","0","1"
"xbox","1681420581","940650463","0","1"
"xbox","1681420582","40715456","0","1"
"xbox","1681420582","140712738","0","1"
"xbox","1681420582","240713357","0","1"
"xbox","1681420582","340738773","0","1"
"xbox","1681420582","440746068","0","1"
"xbox","1681420582","540676116","0","1"
"xbox","1681420582","640674114","0","1"
"xbox","1681420582","740696668","0","1"
"xbox","1681420582","840720415","0","1"
"xbox","1681420582","940788507","0","1"
"xbox","1681420583","40674209","0","1"
"xbox","1681420583","140738725","0","1"
"xbox","1681420583","240691661","0","1"
"xbox","1681420583","340657472","0","1"
"xbox","1681420583","440671443","0","1"
"xbox","1681420583","540682077","0","1"
"xbox","1681420583","640684843","0","1"
"xbox","1681420583","740697622","0","1"
"xbox","1681420583","840754747","0","1"
"xbox","1681420583","940683841","0","1"
"xbox","1681420584","40698766","0","1"
"xbox","1681420584","140729904","0","1"
"xbox","1681420584","240728139","0","1"
"xbox","1681420584","340732097","0","1"
"xbox","1681420584","440681219","0","1"
"xbox","1681420584","540665626","0","1"
"xbox","1681420584","640873670","0","1"
"xbox","1681420584","740708827","0","1"
"xbox","1681420584","840692996","0","1"
"xbox","1681420584","940739631","0","1"
"xbox","1681420585","40615797","0","1"
"xbox","1681420585","140692234","0","1"
"xbox","1681420585","240702867","0","1"
"xbox","1681420585","340703248","0","1"
"xbox","1681420585","440702199","0","1"
"xbox","1681420585","540753602","0","1"
"xbox","1681420585","640730857","0","1"
"xbox","1681420585","740715265","0","1"
"xbox","1681420585","840791225","0","1"
"xbox","1681420585","940668106","0","1"
"xbox","1681420586","40690898","0","1"
"xbox","1681420586","140684843","0","1"
"xbox","1681420586","240657806","0","1"
"xbox","1681420586","340725898","0","1"
"xbox","1681420586","440722465","0","1"
"xbox","1681420586","540727853","0","1"
"xbox","1681420586","640652894","0","1"
"xbox","1681420586","740722417","0","1"
"xbox","1681420586","840655803","0","1"
"xbox","1681420586","940699815","0","1"
"xbox","1681420587","40811777","0","1"
"xbox","1681420587","140766382","0","1"
"xbox","1681420587","240791082","0","1"
"xbox","1681420587","340646982","0","1"
"xbox","1681420587","440768718","0","1"
"xbox","1681420587","540613889","0","1"
"xbox","1681420587","640861988","0","1"
"xbox","1681420587","740695238","0","1"
"xbox","1681420587","840684890","0","1"
"xbox","1681420587","940615415","0","1"
"xbox","1681420588","40703296","0","1"
"xbox","1681420588","140701532","0","1"
"xbox","1681420588","240767478","0","1"
"xbox","1681420588","340604305","0","1"
"xbox","1681420588","440699577","0","1"
"xbox","1681420588","540692806","0","1"
"xbox","1681420588","640719890","0","1"
"xbox","1681420588","740644931","0","1"
"xbox","1681420588","840682268","0","1"
"xbox","1681420588","940644025","0","1"
"xbox","1681420589","40750741","0","1"
"xbox","1681420589","140705108","0","1"
"xbox","1681420589","240720033","0","1"
"xbox","1681420589","340730428","0","1"
"xbox","1681420589","440725803","0","1"
"xbox","1681420589","540728330","0","1"
"xbox","1681420589","640707015","0","1"
"xbox","1681420589","740629196","0","1"
"xbox","1681420589","840656757","0","1"
"xbox","1681420589","940677404","0","1"
"xbox","1681420590","40721416","0","1"
"xbox","1681420590","140629529","0","1"
"xbox","1681420590","240614652","0","1"
"xbox","1681420590","340665102","0","1"
"xbox","1681420590","440703392","0","1"
"xbox","1681420590","540640354","0","1"
"xbox","1681420590","640606880","0","1"
"xbox","1681420590","740650177","0","1"
"xbox","1681420590","840706348","0","1"
"xbox","1681420590","940653085","0","1"
"xbox","1681420591","40729761","0","1"
"xbox","1681420591","140674829","0","1"
"xbox","1681420591","240725517","0","1"
"xbox","1681420591","340669155","0","1"
"xbox","1681420591","440736055","0","1"
"xbox","1681420591","540736913","0","1"
"xbox","1681420591","640708684","0","1"
"xbox","1681420591","740637540","0","1"
"xbox","1681420591","840696096","0","1"
"xbox","1681420591","940668821","0","1"
"xbox","1681420592","40688753","0","1"
"xbox","1681420592","140625953","0","1"
"xbox","1681420592","240759372","0","1"
"xbox","1681420592","340748310","0","1"
"xbox","1681420592","440695762","0","1"
"xbox","1681420592","540691852","0","1"
"xbox","1681420592","640747785","0","1"
"xbox","1681420592","740669250","0","1"
"xbox","1681420592","840761899","0","1"
"xbox","1681420592","940719604","0","1"
"xbox","1681420593","40666818","0","1"
"xbox","1681420593","140707015","0","1"
"xbox","1681420593","240692377","0","1"
"xbox","1681420593","340704441","0","1"
"xbox","1681420593","440714836","0","1"
"xbox","1681420593","540665626","0","1"
"xbox","1681420593","640747785","0","1"
"xbox","1681420593","740710735","0","1"
"xbox","1681420593","840713024","0","1"
"xbox","1681420593","940704107","0","1"
"xbox","1681420594","40689706","0","1"
"xbox","1681420594","140722990","0","1"
"xbox","1681420594","240690946","0","1"
"xbox","1681420594","340697765","0","1"
"xbox","1681420594","440791368","0","1"
"xbox","1681420594","540683746","0","1"
"xbox","1681420594","640713214","0","1"
"xbox","1681420594","740793228","0","1"
"xbox","1681420594","840657711","0","1"
"xbox","1681420594","940871953","0","1"
"xbox","1681420595","43189287","0","1"
"xbox","1681420595","140720129","0","1"
"xbox","1681420595","240788221","0","1"
"xbox","1681420595","340668916","0","1"
"xbox","1681420595","440695285","0","1"
"xbox","1681420595","540692567","0","1"
"xbox","1681420595","640745401","0","1"
"xbox","1681420595","740665674","0","1"
"xbox","1681420595","840668678","0","1"
"xbox","1681420595","940875530","0","1"
"xbox","1681420596","40657043","0","1"
"xbox","1681420596","140701770","0","1"
"xbox","1681420596","240718126","0","1"
"xbox","1681420596","340783357","0","1"
"xbox","1681420596","440674781","0","1"
"xbox","1681420596","540740251","0","1"
"xbox","1681420596","640820026","0","1"
"xbox","1681420596","740724086","0","1"
"xbox","1681420596","840755939","0","1"
"xbox","1681420596","940712690","0","1"
"xbox","1681420597","40706157","0","1"
"xbox","1681420597","140732049","0","1"
"xbox","1681420597","240753173","0","1"
"xbox","1681420597","340724945","0","1"
"xbox","1681420597","440710306","0","1"
"xbox","1681420597","540740966","0","1"
"xbox","1681420597","640669107","0","1"
"xbox","1681420597","740713119","0","1"
"xbox","1681420597","840679168","0","1"
"xbox","1681420597","940685749","0","1"
"xbox","1681420598","40668725","0","1"
"xbox","1681420598","140756845","0","1"
"xbox","1681420598","240719556","0","1"
"xbox","1681420598","340713739","0","1"
"xbox","1681420598","440727949","0","1"
"xbox","1681420598","540723085","0","1"
"xbox","1681420598","640653133","0","1"
"xbox","1681420598","740720272","0","1"
"xbox","1681420598","840717792","0","1"
"xbox","1681420598","940750360","0","1"
"xbox","1681420599","40616035","0","1"
"xbox","1681420599","140651464","0","1"
"xbox","1681420599","240722894","0","1"
"xbox","1681420599","340629339","0","1"
"xbox","1681420599","440612792","0","1"
"xbox","1681420599","540711164","0","1"
"xbox","1681420599","640766382","0","1"
"xbox","1681420599","740791559","0","1"
"xbox","1681420599","840614557","0","1"
"xbox","1681420599","940757989","0","1"
"xbox","1681420600","40857076","0","1"
"xbox","1681420600","140737771","0","1"
"xbox","1681420600","240691423","0","1"
"xbox","1681420600","340823888","0","1"
"xbox","1681420600","440753459","0","1"
"xbox","1681420600","540754795","0","1"
"xbox","1681420600","640666961","0","1"
"xbox","1681420600","740747690","0","1"
"xbox","1681420600","840668439","0","1"
"xbox","1681420600","940695285","0","1"
"xbox","1681420601","40717363","0","1"
"xbox","1681420601","140663146","0","1"
"xbox","1681420601","240708351","0","1"
"xbox","1681420601","340690851","0","1"
"xbox","1681420601","440674066","0","1"
"xbox","1681420601","540745258","0","1"
"xbox","1681420601","640663623","0","1"
"xbox","1681420601","740739345","0","1"
"xbox","1681420601","840611219","0","1"
"xbox","1681420601","940728902","0","1"
"xbox","1681420602","40692567","0","1"
"xbox","1681420602","140687704","0","1"
"xbox","1681420602","240687131","0","1"
"xbox","1681420602","340744733","0","1"
"xbox","1681420602","440733909","0","1"
"xbox","1681420602","540729522","0","1"
"xbox","1681420602","640666961","0","1"
"xbox","1681420602","740676879","0","1"
"xbox","1681420602","840664148","0","1"
"xbox","1681420602","940669536","0","1"
"xbox","1681420603","58500289","0","1"
"xbox","1681420603","140613555","0","1"
"xbox","1681420603","240737199","0","1"
"xbox","1681420603","340735912","0","1"
"xbox","1681420603","440880537","0","1"
"xbox","1681420603","540713548","0","1"
"xbox","1681420603","640679836","0","1"
"xbox","1681420603","740745306","0","1"
"xbox","1681420603","840736627","0","1"
"xbox","1681420603","940667152","0","1"
"xbox","1681420604","40717840","0","1"
"xbox","1681420604","140712261","0","1"
"xbox","1681420604","240703582","0","1"
"xbox","1681420604","340674400","0","1"
"xbox","1681420604","440668106","0","1"
"xbox","1681420604","540735483","0","1"
"xbox","1681420604","640711307","0","1"
"xbox","1681420604","740694999","0","1"
"xbox","1681420604","840836048","0","1"
"xbox","1681420604","940717935","0","1"
"xbox","1681420605","61525821","0","1"
"xbox","1681420605","140675544","0","1"
"xbox","1681420605","240756511","0","1"
"xbox","1681420605","340741634","0","1"
"xbox","1681420605","440737724","0","1"
"xbox","1681420605","540709018","0","1"
"xbox","1681420605","640720844","0","1"
"xbox","1681420605","740767478","0","1"
"xbox","1681420605","840688467","0","1"
"xbox","1681420605","940743446","0","1"
"xbox","1681420606","40707588","0","1"
"xbox","1681420606","140707254","0","1"
"xbox","1681420606","240741968","0","1"
